"liz_id","treatment","hatch_date","season_hatch","measure_date","measure_error","process_researcher","imgj_researcher","process_notes","egg_id","egg_laid_date","egg_length","egg_mass","egg_width","heatwave_exposed","liz_status","death_date","mass","svl","lnMass","lnSVL","obs_id","days_since_hatch","F1_Genotype","dam_id","sire_id","lnEgg_mass","z_lnEggMass","series","hatch_since_start","z_hatch_since_start","days_since_hatch_I2","z_days_since_hatch","z_days_since_hatch_I2","id","incub_dur","z_incub_dur"
"ld0510",29,2018-01-11,"S2","2018-01-11",0,"ER","PS","","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.143,19.196,-1.94491064872223,2.954701923996,2908,0,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2018-01-11",46,-0.0416533173974204,0,-1.32629491401693,1.75905819894717,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2018-01-31",0,"FK","PS","","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.137,19.266,-1.98777435315401,2.95834188433543,2909,20,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2018-01-31",46,-0.0416533173974204,400,-1.2035296202224,1.44848354675268,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2018-02-21",0,"FK","PS","","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.16,19.93,-1.83258146374831,2.9922261342247,2910,41,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2018-02-21",46,-0.0416533173974204,1681,-1.07462606173815,1.15482117256685,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2018-03-12",0,"FK","VF","","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.173,20.55,-1.75446368448436,3.02286094094224,2911,60,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2018-03-12",46,-0.0416533173974204,3600,-0.957999032633355,0.917762146526444,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2018-04-19",0,"TF","VF","","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.201,20.907,-1.60445037092306,3.04008403112449,2912,98,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2018-04-19",46,-0.0416533173974204,9604,-0.72474497442376,0.525255277952496,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2018-05-15",0,"TF","VF","","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.229,22.022,-1.4740332754279,3.0920419536914,2913,124,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2018-05-15",46,-0.0416533173974204,15376,-0.565150092490878,0.319394627042448,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2018-06-07",0,"TF","VF","row added by VF","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,NA,NA,NA,NA,2914,147,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2018-06-07",46,-0.0416533173974204,21609,-0.423970004627176,0.179750564823567,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2018-06-23",0,"TF","VF","","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.299,23.58,-1.20731170559145,3.16039889510922,2916,163,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2018-06-23",46,-0.0416533173974204,26569,-0.325757769591557,0.106118124449266,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2018-08-14",0,"TF",NA,"","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.358,26,-1.02722229258144,3.25809653802148,2919,215,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2018-08-14",46,-0.0416533173974204,46225,-0.00656800572579409,4.3138699214064e-05,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2018-10-04",0,"VF",NA,"batch2 shelf","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.393,26.5,-0.933945667112876,3.27714473299218,2920,266,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2018-10-04",46,-0.0416533173974204,70756,0.306483493450242,0.0939321317574646,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2018-11-15",0,"VF",NA,"","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.384,26.5,-0.95711272639441,3.27714473299218,2907,308,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2018-11-15",46,-0.0416533173974204,94864,0.564290610418743,0.318423893006757,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2018-11-29",0,"VF",NA,"","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.413,27,-0.884307686021104,3.29583686600433,2921,322,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2018-11-29",46,-0.0416533173974204,103684,0.650226316074909,0.422794262116348,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2018-12-11",0,"VF",NA,"","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.384,27,-0.95711272639441,3.29583686600433,2922,334,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2018-12-11",46,-0.0416533173974204,111556,0.723885492351624,0.524010206037153,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2019-01-17",0,"VF",NA,"","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.39,27,-0.941608539858445,3.29583686600433,2923,371,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2019-01-17",46,-0.0416533173974204,137641,0.951001285871493,0.904403445729234,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2019-02-07",0,"CW",NA,"","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.414,26,-0.881889305156823,3.25809653802148,2925,392,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2019-02-07",46,-0.0416533173974204,153664,1.07990484435574,1.166194472863,"ld0510",29,-1.38055173824695
"ld0510",29,2018-01-11,"S2","2019-02-20",0,"CW",NA,"","egg0347",2017-12-13,9.17,0.188,6,"","ALIVE",NA,0.469,27,-0.757152510535858,3.29583686600433,2926,405,"E006_17_BABY_05","ld0068","ld0006",-1.67131331615219,1.32284184459882,"ld0510_2019-02-20",46,-0.0416533173974204,164025,1.15970228532218,1.3449093905815,"ld0510",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-01-15",0,"ER","PS","","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.14,18.281,-1.96611285637283,2.90586226912495,2928,0,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-01-15",50,0.11894485616657,0,-1.32629491401693,1.75905819894717,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-02-27",0,"FK","VF","","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.168,20.721,-1.78379129957888,3.03114767877495,2931,43,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-02-27",50,0.11894485616657,1849,-1.0623495323587,1.12858652890275,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-03-21",0,"FK","VF","","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.171,21.132,-1.76609172247948,3.05078847930207,2932,65,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-03-21",50,0.11894485616657,4225,-0.927307709184724,0.859899587513421,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-04-19",0,"TF","VF","","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.208,21.883,-1.57021719928082,3.08571007967222,2933,94,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-04-19",50,0.11894485616657,8836,-0.749298033182665,0.561447542531409,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-05-03",0,"TF","VF","","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.219,21.017,-1.51868354916564,3.04533163404527,2934,108,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-05-03",50,0.11894485616657,11664,-0.663362327526498,0.440049577581372,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-05-15",0,"TF","VF","","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.233,21.288,-1.45671682541644,3.05814353367539,2935,120,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-05-15",50,0.11894485616657,14400,-0.589703151249783,0.347749806593925,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-06-07",0,"TF","VF","row added by VF","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,NA,NA,NA,NA,2936,143,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-06-07",50,0.11894485616657,20449,-0.448523063386081,0.201172938389234,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-06-23",0,"TF","VF","","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.331,22.398,-1.10563690360507,3.1089716691605,2937,159,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-06-23",50,0.11894485616657,25281,-0.350310828350461,0.122717676459586,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-07-21",0,"TF",NA,"","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.382,26,-0.962334670375562,3.25809653802148,2938,187,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-07-21",50,0.11894485616657,34969,-0.178439417038128,0.0318406255529069,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-08-14",0,"TF",NA,"","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.42,27,-0.867500567704723,3.29583686600433,2939,211,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-08-14",50,0.11894485616657,44521,-0.0311210644846989,0.000968520654660787,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-10-04",0,"VF",NA,"batch2 shelf","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.519,29,-0.655851395816248,3.36729582998647,2940,262,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-10-04",50,0.11894485616657,68644,0.281930434691337,0.0794847700052465,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-11-15",0,"VF",NA,"","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.547,30.5,-0.603306476560156,3.41772668361337,2927,304,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-11-15",50,0.11894485616657,92416,0.539737551659838,0.291316624671756,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-11-29",0,"VF",NA,"","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.564,30,-0.572701027484078,3.40119738166216,2941,318,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-11-29",50,0.11894485616657,101124,0.625673257316005,0.391467024920419,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2018-12-13",0,"VF",NA,"","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.609,31,-0.49593701127224,3.43398720448515,2942,332,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2018-12-13",50,0.11894485616657,110224,0.711608962972171,0.506387316182329,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2","2019-01-17",0,"VF",NA,"","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,0.59,31,-0.527632742082372,3.43398720448515,2943,367,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2019-01-17",50,0.11894485616657,134689,0.926448227112589,0.858306317520058,"ld0511",29,-1.38055173824695
"ld0511",29,2018-01-15,"S2",NA,0,"VF",NA,"","egg0353",2017-12-17,8.71,0.164,5.87,"","ALIVE",NA,NA,NA,NA,NA,2943,402,"E045_17_BABY_06","ld0106","ld0175",-1.80788885115794,0.630750869905322,"ld0511_2019-01-17",50,0.11894485616657,161604,1.14128749125301,1.30253713769058,"ld0511",29,-1.38055173824695
"ld0512",29,2018-01-15,"S2","2018-01-15",0,"ER",NA,"datas from FK , ST and PS : average used for hwid, svl and tail","egg0356",2017-12-17,8.82,0.161,5.93,"","ALIVE",NA,NA,NA,NA,NA,2946,0,"E045_17_BABY_07","ld0106","ld0175",-1.82635091399767,0.537195116562945,"ld0512_2018-01-15",50,0.11894485616657,0,-1.32629491401693,1.75905819894717,"ld0512",29,-1.38055173824695
"ld0512",29,2018-01-15,"S2","2018-02-08",0,"PS","PS","","egg0356",2017-12-17,8.82,0.161,5.93,"","ALIVE",NA,0.167,19.312,-1.78976146656538,2.96072666435518,2947,24,"E045_17_BABY_07","ld0106","ld0175",-1.82635091399767,0.537195116562945,"ld0512_2018-02-08",50,0.11894485616657,576,-1.1789765614635,1.38998573248029,"ld0512",29,-1.38055173824695
"ld0512",29,2018-01-15,"S2","2018-02-27",0,"FK","PS","","egg0356",2017-12-17,8.82,0.161,5.93,"","ALIVE",NA,0.182,20.384,-1.70374859190534,3.01475027938975,2948,43,"E045_17_BABY_07","ld0106","ld0175",-1.82635091399767,0.537195116562945,"ld0512_2018-02-27",50,0.11894485616657,1849,-1.0623495323587,1.12858652890275,"ld0512",29,-1.38055173824695
"ld0512",29,2018-01-15,"S2","2018-03-21",0,"FK","VF","","egg0356",2017-12-17,8.82,0.161,5.93,"","ALIVE",NA,0.183,20.391,-1.69826912614072,3.01509362703261,2949,65,"E045_17_BABY_07","ld0106","ld0175",-1.82635091399767,0.537195116562945,"ld0512_2018-03-21",50,0.11894485616657,4225,-0.927307709184724,0.859899587513421,"ld0512",29,-1.38055173824695
"ld0512",29,2018-01-15,"S2","2018-04-19",0,"TF","VF","","egg0356",2017-12-17,8.82,0.161,5.93,"","ALIVE",NA,0.218,21.157,-1.52326021619305,3.05197082000118,2950,94,"E045_17_BABY_07","ld0106","ld0175",-1.82635091399767,0.537195116562945,"ld0512_2018-04-19",50,0.11894485616657,8836,-0.749298033182665,0.561447542531409,"ld0512",29,-1.38055173824695
"ld0512",29,2018-01-15,"S2","2018-05-10",0,"TF","VF","","egg0356",2017-12-17,8.82,0.161,5.93,"","ALIVE",NA,0.261,22.899,-1.34323487165944,3.13109324148444,2953,115,"E045_17_BABY_07","ld0106","ld0175",-1.82635091399767,0.537195116562945,"ld0512_2018-05-10",50,0.11894485616657,13225,-0.620394474698414,0.384889304236321,"ld0512",29,-1.38055173824695
"ld0512",29,2018-01-15,"S2","2018-05-29",0,"TF","VF","","egg0356",2017-12-17,8.82,0.161,5.93,"","ALIVE",NA,0.266,22.872,-1.32425897020044,3.12991345502001,2954,134,"E045_17_BABY_07","ld0106","ld0175",-1.82635091399767,0.537195116562945,"ld0512_2018-05-29",50,0.11894485616657,17956,-0.503767445593616,0.253781639239917,"ld0512",29,-1.38055173824695
"ld0512",29,2018-01-15,"S2","2018-06-23",0,"TF","VF","","egg0356",2017-12-17,8.82,0.161,5.93,"","ALIVE",NA,0.29,23.021,-1.23787435600162,3.13640684283676,2955,159,"E045_17_BABY_07","ld0106","ld0175",-1.82635091399767,0.537195116562945,"ld0512_2018-06-23",50,0.11894485616657,25281,-0.350310828350461,0.122717676459586,"ld0512",29,-1.38055173824695
"ld0512",29,2018-01-15,"S2","2018-07-21",0,"TF",NA,"","egg0356",2017-12-17,8.82,0.161,5.93,"","ALIVE",NA,0.335,24,-1.09362474715707,3.17805383034795,2956,187,"E045_17_BABY_07","ld0106","ld0175",-1.82635091399767,0.537195116562945,"ld0512_2018-07-21",50,0.11894485616657,34969,-0.178439417038128,0.0318406255529069,"ld0512",29,-1.38055173824695
"ld0512",29,2018-01-15,"S2","2018-08-14",0,"TF",NA,"","egg0356",2017-12-17,8.82,0.161,5.93,"","ALIVE",NA,0.379,25,-0.970219073899711,3.2188758248682,2957,211,"E045_17_BABY_07","ld0106","ld0175",-1.82635091399767,0.537195116562945,"ld0512_2018-08-14",50,0.11894485616657,44521,-0.0311210644846989,0.000968520654660787,"ld0512",29,-1.38055173824695
"ld0512",29,2018-01-15,"S2","2018-10-04",0,"VF",NA,"batch1 shelf","egg0356",2017-12-17,8.82,0.161,5.93,"","ALIVE",NA,0.488,27,-0.71743987312899,3.29583686600433,2958,262,"E045_17_BABY_07","ld0106","ld0175",-1.82635091399767,0.537195116562945,"ld0512_2018-10-04",50,0.11894485616657,68644,0.281930434691337,0.0794847700052465,"ld0512",29,-1.38055173824695
