"liz_id","treatment","hatch_date","season_hatch","measure_date","measure_error","process_researcher","imgj_researcher","process_notes","egg_id","egg_laid_date","egg_length","egg_mass","egg_width","heatwave_exposed","liz_status","death_date","mass","svl","lnMass","lnSVL","obs_id","days_since_hatch","F1_Genotype","dam_id","sire_id","lnEgg_mass","z_lnEggMass","series","hatch_since_start","z_hatch_since_start","days_since_hatch_I2","z_days_since_hatch","z_days_since_hatch_I2","id","incub_dur","z_incub_dur"
"ld0357",23,2017-02-02,"S1","2017-08-07",0,"FK","CW","","egg0174",2016-12-18,8.18,0.149,5.77,"Y","ALIVE",NA,0.343,26,-1.0700248318162,3.25809653802148,1782,186,"E053_16_BABY_02","ld0173","w0011",-1.90380897303668,0.144679549438,"ld0357_2017-08-07",75,1.12268344094151,34596,-0.184577681727854,0.0340689205920289,"ld0357",46,-1.38055173824695
"ld0357",23,2017-02-02,"S1","2017-10-02",0,"FK","CW","","egg0174",2016-12-18,8.18,0.149,5.77,"Y","ALIVE",NA,0.331,26,-1.10563690360507,3.25809653802148,1783,242,"E053_16_BABY_02","ld0173","w0011",-1.90380897303668,0.144679549438,"ld0357_2017-10-02",75,1.12268344094151,58564,0.159165140896813,0.0253335420767024,"ld0357",46,-1.38055173824695
"ld0357",23,2017-02-02,"S1","2017-11-07",0,"FK","CW","","egg0174",2016-12-18,8.18,0.149,5.77,"Y","ALIVE",NA,0.524,29,-0.646263594661095,3.36729582998647,1784,278,"E053_16_BABY_02","ld0173","w0011",-1.90380897303668,0.144679549438,"ld0357_2017-11-07",75,1.12268344094151,77284,0.380142669726957,0.144508449347138,"ld0357",46,-1.38055173824695
"ld0357",23,2017-02-02,"S1","2018-01-15",0,"FK","CW","","egg0174",2016-12-18,8.18,0.149,5.77,"Y","ALIVE",NA,0.508,31.5,-0.677273831403655,3.44998754583159,1785,347,"E053_16_BABY_02","ld0173","w0011",-1.90380897303668,0.144679549438,"ld0357_2018-01-15",75,1.12268344094151,120409,0.803682933318065,0.645906257306729,"ld0357",46,-1.38055173824695
"ld0357",23,2017-02-02,"S1","2018-03-06",0,"FK","CW","","egg0174",2016-12-18,8.18,0.149,5.77,"Y","ALIVE",NA,0.541,31,-0.614336000135655,3.43398720448515,1786,397,"E053_16_BABY_02","ld0173","w0011",-1.90380897303668,0.144679549438,"ld0357_2018-03-06",75,1.12268344094151,157609,1.11059616780437,1.23342384794176,"ld0357",46,-1.38055173824695
"ld0357",23,2017-02-02,"S1","2018-06-21",0,"FK","CW","","egg0174",2016-12-18,8.18,0.149,5.77,"Y","ALIVE",NA,0.887,31,-0.119910296672558,3.43398720448515,1787,504,"E053_16_BABY_02","ld0173","w0011",-1.90380897303668,0.144679549438,"ld0357_2018-06-21",75,1.12268344094151,254016,1.76739048960508,3.12366914274648,"ld0357",46,-1.38055173824695
"ld0357",23,2017-02-02,"S1","2018-07-31",0,"TF",NA,"","egg0174",2016-12-18,8.18,0.149,5.77,"Y","ALIVE",NA,1.055,33,0.0535407669280298,3.49650756146648,1788,544,"E053_16_BABY_02","ld0173","w0011",-1.90380897303668,0.144679549438,"ld0357_2018-07-31",75,1.12268344094151,295936,2.01292107719413,4.05185126301236,"ld0357",46,-1.38055173824695
"ld0357",23,2017-02-02,"S1","2018-09-02",0,"TF",NA,"","egg0174",2016-12-18,8.18,0.149,5.77,"Y","ALIVE",NA,1.038,39,0.0372957847436969,3.66356164612965,1789,577,"E053_16_BABY_02","ld0173","w0011",-1.90380897303668,0.144679549438,"ld0357_2018-09-02",75,1.12268344094151,332929,2.21548381195509,4.90836852103506,"ld0357",46,-1.38055173824695
"ld0357",23,2017-02-02,"S1","2018-11-09",0,"VF",NA,"""","egg0174",2016-12-18,8.18,0.149,5.77,"Y","ALIVE",NA,1.125,39,0.117783035656383,3.66356164612965,1790,645,"E053_16_BABY_02","ld0173","w0011",-1.90380897303668,0.144679549438,"ld0357_2018-11-09",75,1.12268344094151,416025,2.63288581085647,6.93208769300935,"ld0357",46,-1.38055173824695
"ld0357",23,2017-02-02,"S1","2018-12-03",0,"VF",NA,"e069","egg0174",2016-12-18,8.18,0.149,5.77,"Y","ALIVE",NA,1.148,39.5,0.138021297897375,3.67630067190708,1791,669,"E053_16_BABY_02","ld0173","w0011",-1.90380897303668,0.144679549438,"ld0357_2018-12-03",75,1.12268344094151,447561,2.7802041634099,7.72953519024175,"ld0357",46,-1.38055173824695
"ld0358",23,2017-02-06,"S1","2017-02-06",0,"FK","CW","bd_hwid :outliers","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",0.125,18.389,-2.07944154167984,2.91175265975872,1792,0,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-02-06",79,1.2832816145055,0,-1.32629491401693,1.75905819894717,"ld0358",54,-1.38055173824695
"ld0358",23,2017-02-06,"S1","2017-03-16",0,"JC","CW","","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",0.173,21.495,-1.75446368448436,3.06782034994824,1793,38,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-03-16",79,1.2832816145055,1444,-1.09304085580733,1.19473831246402,"ld0358",54,-1.38055173824695
"ld0358",23,2017-02-06,"S1","2017-04-13",0,"JC","CW","","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",0.236,22.235,-1.44392347395653,3.10166762396266,1794,66,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-04-13",79,1.2832816145055,4356,-0.921169444494998,0.848553145471224,"ld0358",54,-1.38055173824695
"ld0358",23,2017-02-06,"S1","2017-05-23",0,"JC","CW","","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",0.28,24.255,-1.27296567581289,3.18862278169718,1795,106,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-05-23",79,1.2832816145055,11236,-0.67563885690595,0.456487864961179,"ld0358",54,-1.38055173824695
"ld0358",23,2017-02-06,"S1","2017-06-08",0,"JC","CW","","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",0.283,24.758,-1.2623083813389,3.20914866910962,1796,122,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-06-08",79,1.2832816145055,14884,-0.577426621870331,0.333421503644582,"ld0358",54,-1.38055173824695
"ld0358",23,2017-02-06,"S1","2017-08-07",0,"FK","CW","","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",0.308,24,-1.17765549600856,3.17805383034795,1797,182,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-08-07",79,1.2832816145055,33124,-0.209130740486759,0.04373566661654,"ld0358",54,-1.38055173824695
"ld0358",23,2017-02-06,"S1","2017-10-02",0,"FK","CW","","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",0.332,25,-1.10262031006565,3.2188758248682,1798,238,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-10-02",79,1.2832816145055,56644,0.134612082137909,0.018120412657503,"ld0358",54,-1.38055173824695
"ld0358",23,2017-02-06,"S1","2017-11-14",0,"FK","CW","","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",0.376,26,-0.978166135592243,3.25809653802148,1799,281,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-11-14",79,1.2832816145055,78961,0.398557463796135,0.158848051947608,"ld0358",54,-1.38055173824695
"ld0358",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",NA,NA,NA,NA,1799,316,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-11-14",79,1.2832816145055,99856,0.613396727936552,0.376255545843269,"ld0358",54,-1.38055173824695
"ld0358",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",NA,NA,NA,NA,1799,351,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-11-14",79,1.2832816145055,123201,0.828235992076969,0.685974858571722,"ld0358",54,-1.38055173824695
"ld0358",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",NA,NA,NA,NA,1799,386,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-11-14",79,1.2832816145055,148996,1.04307525621739,1.08800599013297,"ld0358",54,-1.38055173824695
"ld0358",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",NA,NA,NA,NA,1799,421,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-11-14",79,1.2832816145055,177241,1.2579145203578,1.582348940527,"ld0358",54,-1.38055173824695
"ld0358",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",NA,NA,NA,NA,1799,456,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-11-14",79,1.2832816145055,207936,1.47275378449822,2.16900370975383,"ld0358",54,-1.38055173824695
"ld0358",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0157",2016-12-14,8.59,0.115,5.17,"","DEAD","2017-11-17",NA,NA,NA,NA,1799,491,"E021_16_BABY_05","ld0152","ld0140",-2.16282315061889,-1.16786427193351,"ld0358_2017-11-14",79,1.2832816145055,241081,1.68759304863864,2.84797029781345,"ld0358",54,-1.38055173824695
"ld0359",23,2017-02-06,"S1","2017-02-06",0,"FK","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",0.13,19.074,-2.04022082852655,2.94832615115672,1800,0,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-02-06",79,1.2832816145055,0,-1.32629491401693,1.75905819894717,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1","2017-03-16",0,"JC","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",0.195,20.311,-1.63475572041839,3.01116261120935,1801,38,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-03-16",79,1.2832816145055,1444,-1.09304085580733,1.19473831246402,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1","2017-04-13",0,"JC","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",0.24,22.4,-1.42711635564015,3.10906095886099,1802,66,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-04-13",79,1.2832816145055,4356,-0.921169444494998,0.848553145471224,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1","2017-05-11",0,"JC","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",0.295,23.949,-1.22077992264232,3.17592656933177,1803,94,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-05-11",79,1.2832816145055,8836,-0.749298033182665,0.561447542531409,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1","2017-06-08",0,"JC","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",0.317,24.8,-1.14885350510486,3.21084365317094,1804,122,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-06-08",79,1.2832816145055,14884,-0.577426621870331,0.333421503644582,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1","2017-08-07",0,"FK","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",0.35,25,-1.04982212449868,3.2188758248682,1805,182,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-08-07",79,1.2832816145055,33124,-0.209130740486759,0.04373566661654,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",NA,NA,NA,NA,1805,217,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-08-07",79,1.2832816145055,47089,0.00570852365365831,3.25872423043764e-05,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",NA,NA,NA,NA,1805,252,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-08-07",79,1.2832816145055,63504,0.220547787794075,0.0486413267008605,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",NA,NA,NA,NA,1805,287,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-08-07",79,1.2832816145055,82369,0.435387051934492,0.189561884992208,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",NA,NA,NA,NA,1805,322,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-08-07",79,1.2832816145055,103684,0.650226316074909,0.422794262116348,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",NA,NA,NA,NA,1805,357,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-08-07",79,1.2832816145055,127449,0.865065580215327,0.74833845807328,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",NA,NA,NA,NA,1805,392,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-08-07",79,1.2832816145055,153664,1.07990484435574,1.166194472863,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",NA,NA,NA,NA,1805,427,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-08-07",79,1.2832816145055,182329,1.29474410849616,1.67636230648552,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",NA,NA,NA,NA,1805,462,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-08-07",79,1.2832816145055,213444,1.50958337263658,2.27884195894082,"ld0359",51,-1.38055173824695
"ld0359",23,2017-02-06,"S1",NA,0,"FK","CW","","egg0166",2016-12-17,8.41,0.143,5.72,"","DEAD","2018-06-21",NA,NA,NA,NA,1805,497,"E049_16_BABY_05","ld0156","w0001",-1.94491064872223,-0.0636015221723033,"ld0359_2017-08-07",79,1.2832816145055,247009,1.72442263677699,2.97363343022892,"ld0359",51,-1.38055173824695
"ld0360",29,2017-02-06,"S1","2017-02-06",0,"FK","CW","","egg0193",2017-01-09,9.37,0.198,6.38,"Y","DEAD","2018-02-14",0.134,18.967,-2.00991547903123,2.94270062700219,1806,0,"E038_16_BABY_08","ld0090","ld0027",-1.6194882482876,1.58546327039407,"ld0360_2017-02-06",79,1.2832816145055,0,-1.32629491401693,1.75905819894717,"ld0360",28,-1.38055173824695
"ld0360",29,2017-02-06,"S1","2017-03-16",0,"JC","CW","","egg0193",2017-01-09,9.37,0.198,6.38,"Y","DEAD","2018-02-14",0.196,21.67,-1.62964061975162,3.07592881554827,1807,38,"E038_16_BABY_08","ld0090","ld0027",-1.6194882482876,1.58546327039407,"ld0360_2017-03-16",79,1.2832816145055,1444,-1.09304085580733,1.19473831246402,"ld0360",28,-1.38055173824695
"ld0360",29,2017-02-06,"S1","2017-04-13",0,"JC","CW","","egg0193",2017-01-09,9.37,0.198,6.38,"Y","DEAD","2018-02-14",0.215,22.644,-1.53711725085447,3.11989491617441,1808,66,"E038_16_BABY_08","ld0090","ld0027",-1.6194882482876,1.58546327039407,"ld0360_2017-04-13",79,1.2832816145055,4356,-0.921169444494998,0.848553145471224,"ld0360",28,-1.38055173824695
"ld0360",29,2017-02-06,"S1","2017-05-11",0,"JC","CW","","egg0193",2017-01-09,9.37,0.198,6.38,"Y","DEAD","2018-02-14",0.248,23.504,-1.39432653281715,3.15717061943152,1809,94,"E038_16_BABY_08","ld0090","ld0027",-1.6194882482876,1.58546327039407,"ld0360_2017-05-11",79,1.2832816145055,8836,-0.749298033182665,0.561447542531409,"ld0360",28,-1.38055173824695
"ld0360",29,2017-02-06,"S1","2017-06-08",0,"JC","CW","","egg0193",2017-01-09,9.37,0.198,6.38,"Y","DEAD","2018-02-14",0.311,24.626,-1.1679623668029,3.20380279537068,1810,122,"E038_16_BABY_08","ld0090","ld0027",-1.6194882482876,1.58546327039407,"ld0360_2017-06-08",79,1.2832816145055,14884,-0.577426621870331,0.333421503644582,"ld0360",28,-1.38055173824695
"ld0360",29,2017-02-06,"S1","2017-08-07",0,"FK","CW","","egg0193",2017-01-09,9.37,0.198,6.38,"Y","DEAD","2018-02-14",0.36,26.5,-1.02165124753198,3.27714473299218,1811,182,"E038_16_BABY_08","ld0090","ld0027",-1.6194882482876,1.58546327039407,"ld0360_2017-08-07",79,1.2832816145055,33124,-0.209130740486759,0.04373566661654,"ld0360",28,-1.38055173824695
"ld0360",29,2017-02-06,"S1","2017-10-02",0,"FK","CW","","egg0193",2017-01-09,9.37,0.198,6.38,"Y","DEAD","2018-02-14",0.388,27,-0.946749939358864,3.29583686600433,1812,238,"E038_16_BABY_08","ld0090","ld0027",-1.6194882482876,1.58546327039407,"ld0360_2017-10-02",79,1.2832816145055,56644,0.134612082137909,0.018120412657503,"ld0360",28,-1.38055173824695
"ld0360",29,2017-02-06,"S1","2017-11-07",0,"FK","CW","","egg0193",2017-01-09,9.37,0.198,6.38,"Y","DEAD","2018-02-14",0.382,29,-0.962334670375562,3.36729582998647,1813,274,"E038_16_BABY_08","ld0090","ld0027",-1.6194882482876,1.58546327039407,"ld0360_2017-11-07",79,1.2832816145055,75076,0.355589610968052,0.12644397142841,"ld0360",28,-1.38055173824695
